name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Buenaventura Lakes,Winter Park,315.0,29.274260737904896,977305.0,14.444011,22.697253,30251,29795,4,0.0013955602291855114,1,0.0,0,170.37515142044148,0,8,1,0,15,0.09874767850597269,5,0.20853902364308588,7,0.021184792192784838,22,0.35399987226233526,60,0.018614946069751347,8,0.1548897606895364,0,368.21761299878096,0,197,7,22,75,1.0439938411003067,86,0.19275090190155697,77,0.10898382468713101,321,3.6186322285874577
Buenaventura Lakes,Bay Hill,157.0,21.41640003337803,635106.0,14.444011,6.153014,30251,5021,4,0.0013955602291855114,1,0.0,0,170.37515142044148,0,8,1,0,15,0.09874767850597269,5,0.20853902364308588,7,0.021184792192784838,22,0.35399987226233526,0,0.0,0,0.0,0,68.25451629826995,0,20,0,1,1,8.670104592279041e-05,0,0.0,1,0.0,25,0.9298074903115405
Buenaventura Lakes,Brandon,68.0,102.84718118878159,3510033.0,14.444011,85.816233,30251,114626,4,0.0013955602291855114,1,0.0,0,170.37515142044148,0,8,1,0,15,0.09874767850597269,5,0.20853902364308588,7,0.021184792192784838,22,0.35399987226233526,161,0.04250252113858929,41,0.17685180420593957,2,1252.7697194438506,1,30,3,12,418,1.3896780513706812,74,1.6632368857019593,318,1.1590101888718924,310,1.9488178439672965
Buenaventura Lakes,Doctor Phillips,200.0,18.232611224741035,593907.0,14.444011,8.814862,30251,12328,4,0.0013955602291855114,1,0.0,0,170.37515142044148,0,8,1,0,15,0.09874767850597269,5,0.20853902364308588,7,0.021184792192784838,22,0.35399987226233526,35,0.005848084929509422,4,0.05350641336231007,0,150.27674583415597,0,28,8,9,35,0.5629012159288894,7,0.09451422336941333,23,0.08715693488092933,25,0.6507742130425836
Buenaventura Lakes,Forest City,98.0,37.586874980978195,1414114.0,14.444011,11.133267,30251,14623,4,0.0013955602291855114,1,0.0,0,170.37515142044148,0,8,1,0,15,0.09874767850597269,5,0.20853902364308588,7,0.021184792192784838,22,0.35399987226233526,22,0.002201959740253525,5,0.0009702176176913922,1,144.26950018381476,0,9,1,0,31,0.0896592907581766,17,0.3295047690665386,491,0.04220145078563335,36,0.03845976820714833
Buenaventura Lakes,Orlovista,30.0,25.804730166772295,678557.0,14.444011,4.761339,30251,6806,4,0.0013955602291855114,1,0.0,0,170.37515142044148,0,8,1,0,15,0.09874767850597269,5,0.20853902364308588,7,0.021184792192784838,22,0.35399987226233526,10,0.0,1,0.0,0,87.8833889914865,0,11,0,1,25,0.04220959561329559,2,0.0,14,0.0,2,0.148026428003245
Buenaventura Lakes,Rio Pinar,254.0,22.484380324636067,640127.0,14.444011,5.628296,30251,5409,4,0.0013955602291855114,1,0.0,0,170.37515142044148,0,8,1,0,15,0.09874767850597269,5,0.20853902364308588,7,0.021184792192784838,22,0.35399987226233526,0,0.0,0,0.0,0,53.121513544493816,0,25,0,0,3,0.01590239633055092,1,0.07381973278631489,9,0.005750132116960931,101,0.5592275230056157
Burnt Store Marina,Royal Palm Beach,31.0,181.28096190114402,4859076.0,2.758286,29.381909,1890,38932,1,0.0,0,0.0,0,28.352016635868903,0,1,0,0,1,0.0,0,0.0,11,0.0144798801121641,26,0.6469568345257337,19,0.0033699163440451055,6,0.0018456934351988078,2,396.1875919190945,0,21,18,6,45,1.63010621547507,9,0.5622662897731764,45,0.24286820243786145,167,5.983746989870735
Burnt Store Marina,Miami Gardens,31.0,201.79230648805722,8854370.0,2.758286,47.209207,1890,111640,1,0.0,0,0.0,0,28.352016635868903,0,1,0,0,1,0.0,0,0.0,11,0.0144798801121641,26,0.6469568345257337,16,0.0028254287576334465,3,0.0026290751545650073,3,662.2509662891553,0,1,12,0,59,1.215108297801904,130,2.066529616008973,626,7.002615648954991,144,2.3023730968175053
Burnt Store Marina,Punta Gorda,815.0,10.89015228746722,0.0,2.758286,40.134992,1890,19471,1,0.0,0,0.0,0,28.352016635868903,0,1,0,0,1,0.0,0,0.0,11,0.0144798801121641,26,0.6469568345257337,53,0.0010060621834963423,4,0.04113578378429581,7,314.80359871564576,0,72,8,37,32,0.44337851836630615,13,0.5784509191550653,155,0.41534375961351455,261,96.44155653231483
Burnt Store Marina,Bokeelia,62.0,13.083355277005992,19471.0,2.758286,23.17937,1890,1855,1,0.0,0,0.0,0,28.352016635868903,0,1,0,0,1,0.0,0,0.0,11,0.0144798801121641,26,0.6469568345257337,0,0.0,0,0.0,0,114.54408999196484,0,0,0,0,0,0.0,0,0.0,6,0.003625871533593947,13,11.762627190187748
Burnt Store Marina,North Fort Myers,278.0,21.135160610451006,225938.0,2.758286,127.855887,1890,42719,1,0.0,0,0.0,0,28.352016635868903,0,1,0,0,1,0.0,0,0.0,11,0.0144798801121641,26,0.6469568345257337,25,0.005258565196020421,5,0.0011018582987292014,6,1004.3659065906867,1,31,3,1,30,0.12909511569868543,10,0.4263040572942422,57,0.24921569698840468,123,2.645488904589466
Burnt Store Marina,Port Charlotte,572.0,25.485984600218533,284605.0,2.758286,73.763477,1890,60625,1,0.0,0,0.0,0,28.352016635868903,0,1,0,0,1,0.0,0,0.0,11,0.0144798801121641,26,0.6469568345257337,46,0.010225494264703781,13,0.1511509113830762,12,897.1083795787941,1,69,48,12,109,3.213419763141675,29,0.705147641803731,123,0.28289200152455424,159,97.12291386775479
Burnt Store Marina,South Bradenton,31.0,93.44926141754053,1253625.0,2.758286,11.655066,1890,26858,1,0.0,0,0.0,0,28.352016635868903,0,1,0,0,1,0.0,0,0.0,11,0.0144798801121641,26,0.6469568345257337,35,0.008257992238609532,4,0.004976467100007041,0,206.04734189215262,0,6,2,2,94,0.36125677093634534,10,0.07293437228445596,49,0.25252179564019955,165,0.029841507943987433
Carrollwood,West Palm Beach,50.0,277.34677504685396,9864085.0,23.893588,139.389655,34352,117415,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,70,0.011928551107577146,17,0.5876815041708451,7,1288.210156102134,6,15,31,9,201,2.182844685887985,54,1.8582394708740468,341,6.425010269827312,407,53.44874992911384
Carrollwood,St. Augustine,611.0,235.57512999405375,8241149.0,23.893588,24.660517,34352,14329,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,178,0.024796386142507208,8,0.217344585412726,0,258.87951761244267,0,14,7,2,227,0.24240315818508917,49,0.7895332747981906,152,0.23975058455277398,390,4.186583504611207
Carrollwood,San Antonio,60.0,38.96675127534341,2284938.0,23.893588,3.520261,34352,1297,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,0,0.0,0,0.0,0,35.50715303322934,0,0,0,0,3,0.0004806982207402659,2,0.07795555927343033,1,0.004050462969223488,8,0.07631741904688437
Carrollwood,Sunrise,60.0,306.22484102554375,11003931.0,23.893588,41.953996,34352,97335,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,81,0.014587318723534831,14,0.039669174719888255,3,861.615376855253,0,48,29,35,159,2.6107513856547713,37,0.7360929635825483,360,1.3118408745106778,276,5.840723468709671
Carrollwood,Hollywood,69.0,324.070999730639,12391578.0,23.893588,70.579359,34352,153067,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,71,0.012910059935232789,15,0.1667938449696364,12,1197.2171052074968,1,20,15,8,123,1.8703043362324696,80,1.1817546411214954,276,6.35812987657074,459,11.676079588515202
Carrollwood,Indian Rocks Beach,175.0,37.138682167696075,2210438.0,23.893588,2.187868,34352,3673,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,9,0.0010389357243358378,0,0.0,0,47.842105077233136,0,0,0,0,2,0.0012152591551272628,2,0.0,44,0.017018950740405665,72,0.07243223908849449
Carrollwood,Redington Shores,50.0,40.104922980291846,2371487.0,23.893588,0.854328,34352,2176,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,7,0.0015911821759966643,0,0.0,0,13.800041687013026,0,0,0,0,8,0.0025668100300644666,0,0.0,18,0.010708541958939924,52,0.019172604443488235
Carrollwood,Safety Harbor,190.0,18.779384368022285,834814.0,23.893588,12.753046,34352,17072,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,53,0.0009261213966639696,18,0.28402887216694095,0,161.50815733628173,0,0,1,0,33,0.04219694898810302,5,0.0801939718449945,88,0.10732701694451632,50,0.7401339940658009
Carrollwood,St. Pete Beach,223.0,43.87854505225972,2424588.0,23.893588,5.506958,34352,8879,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,83,0.013041522571027229,4,0.003400110180247498,0,124.23830015972123,0,10,1,0,56,0.09792788928840117,6,0.06557525764311366,185,0.15889895811277824,180,0.1835739006413891
Carrollwood,Lakeland,489.0,55.04998320252407,2628892.0,23.893588,171.685496,34352,112641,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,119,0.02232772808534485,34,0.2325799192217732,24,2266.6490025898793,5,16,6,6,121,1.47337392105156,80,3.21209206235292,512,6.160506949609277,227,67.68720590881243
Carrollwood,Bradenton,239.0,63.49055798468014,2819072.0,23.893588,37.134572,34352,55698,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,33,0.018154407963371946,16,0.24860401054193673,1,539.3648831992305,1,2,3,1,103,0.2680551191987158,76,0.4874836319154497,124,0.3245728974068196,164,3.981770050874696
Carrollwood,Doral,69.0,328.52119566099816,12943308.0,23.893588,35.829453,34352,75874,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,68,0.007584707509073562,13,0.0882585552971188,2,753.3624110126194,0,54,18,4,105,1.3871756900391514,36,0.34085088279792414,554,0.7324820975169941,458,4.535889156431967
Carrollwood,Temple Terrace,55.0,13.833679865817818,676899.0,23.893588,19.360586,34352,26690,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,25,0.001167101242158557,5,0.0,3,206.46234430711857,0,17,17,15,65,0.9617794225732937,10,3.8871489694436225,104,0.3228464187059373,50,0.9412691371426763
Carrollwood,Miami Beach,153.0,342.7891770388511,14482677.0,23.893588,19.923658,34352,82890,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,332,0.013123142408138118,44,0.3001220404527083,3,483.02611364987786,0,16,27,33,470,0.6316363942225962,61,0.22935971763417598,937,0.37753967062323324,1251,3.741516566998435
Carrollwood,Lake Wales,23.0,91.25720700864285,3387854.0,23.893588,48.807038,34352,16361,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,18,0.009463679396669448,6,0.0524825275809668,4,444.16047822185664,0,59,7,1,18,0.1556696012196912,8,0.42065892687226863,240,1.4725128099950167,52,21.754931639222484
Carrollwood,Coral Springs,143.0,298.88185929204286,10361326.0,23.893588,59.218761,34352,134394,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,62,0.00915044812852813,17,0.11552244394548213,0,983.3439516484624,0,88,59,18,161,3.4831308110330204,119,1.4303041551768432,191,0.771997138561505,525,5.595837863794156
Carrollwood,Longboat Key,117.0,74.22420902344011,2993642.0,23.893588,10.562362,34352,7505,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,7,0.0012530495732791607,1,0.0,1,122.47651132154472,0,1,0,0,9,0.004951434486906456,0,0.0,7,0.0025690693361844785,103,0.9970557489586162
Carrollwood,Pompano Beach,47.0,310.37914691358,11196407.0,23.893588,62.216264,34352,112046,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,56,0.12528584880605603,11,0.005363555673777108,7,930.3988745433405,3,19,33,16,168,1.853347333149236,55,0.9025547688022106,161,2.736065524053101,309,6.984593236599849
Carrollwood,Dunedin,387.0,29.622998723874744,1483542.0,23.893588,26.959324,34352,36068,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,50,0.004989099239290884,7,0.07133955312488535,0,342.7155667111278,2,3,1,0,56,0.056693810824428426,24,0.37869654537825165,109,0.11724206605736254,123,6.785743011696923
Carrollwood,Sarasota,298.0,80.10393381884953,3089707.0,23.893588,38.065059,34352,54842,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,33,0.008351121743647355,22,0.15269809038647367,1,385.34229589999734,0,12,4,0,125,0.4558937551123213,24,0.8745343640675177,110,4.099530941979323,228,2.570951105480028
Carrollwood,Jacksonville,117.0,266.591050568281,8644072.0,23.893588,1935.492088,34352,949611,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,869,0.3980321916856358,213,3.3771897511539035,1514,14253.316643651488,22,4472,1135,1849,2823,22.814659166279,644,18.307970803334907,4138,59.01815153039318,4672,158.30929090100952
Carrollwood,Marco Island,47.0,249.6997806964619,8503873.0,23.893588,31.487285,34352,15760,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,22,0.00035547193114988533,4,0.003086262234656411,0,252.62015958296354,0,3,4,0,36,0.21640716434618737,2,0.09833917397406793,43,0.16217154934035566,360,306.4037045460459
Carrollwood,Apollo Beach,194.0,34.63502649664171,1882480.0,23.893588,50.968039,34352,26002,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,6,0.00017197269746559166,0,0.0,4,362.5253267937427,0,15,0,0,12,0.009379913144918598,8,0.3437000713843257,30,0.053278495611642974,61,0.779549861349099
Carrollwood,Beverly Hills,60.0,95.74265896023716,3486360.0,23.893588,7.684276,34352,9961,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,0,0.0,0,0.0,0,97.17825507570367,1,0,0,0,0,0.0,1,0.0,3,0.0,5,0.09124792770909845
Carrollwood,Brandon,1561.0,25.231658351816968,999201.0,23.893588,85.816233,34352,114626,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,161,0.04250252113858929,41,0.17685180420593957,2,1252.7697194438506,1,30,3,12,418,1.3896780513706812,74,1.6632368857019593,318,1.1590101888718924,310,1.9488178439672965
Carrollwood,Cheval,1761.0,9.989399157859667,230500.0,23.893588,15.412263,34352,12522,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,1,0.0002902656453010766,3,0.14791073624922357,1,158.35634325306344,0,65,2,6,10,0.12820626533058274,1,0.06515748702283641,15,0.11679417948863234,22,1.4122661573910675
Carrollwood,East Lake,313.0,18.46034194548538,790546.0,23.893588,74.192867,34352,32344,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,5,0.001270935281634621,1,0.0,1,417.16073584238495,0,4,2,0,9,0.21020116452826432,16,0.38699373505631995,20,0.06051164389275507,27,65.42905931464638
Carrollwood,East Lake-Orient Park,1854.0,15.987465377306108,726567.0,23.893588,40.957965,34352,28050,10,0.0004745656103584883,4,0.00046810811795728734,0,324.07112271791027,0,2,0,0,20,0.014591625176422545,10,0.1933447633497078,71,0.0900230694662071,101,1.4877757735038357,12,0.00448810924626393,0,0.0,4,488.05561896894545,3,7,1,0,18,0.008762794173432066,46,0.4785746593645995,286,1.8461314723833655,63,2.064826465263539
