name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Orchards,Minnehaha,156.0,7.68135233094035,41152.0,13.86379,5.723841,27729,11871,15,0.0011049597867374065,6,0.0010290809037741939,1,172.21221277168002,0,23,10,11,100,0.4777794277100685,8,0.2947424039286087,59,0.1657664061769032,60,0.30986146183557184,6,0.0,2,0.0,1,67.25343555479327,0,26,2,2,15,0.0619852160472016,1,0.04815990320122556,12,0.016893421069324423,29,0.14518837880507943,65888.0
Mill Creek East,Shoreline,196.0,14.711040411585483,589017.0,11.5236,30.13385,24912,58608,6,0.0005224138946604869,2,0.0018609973557240323,5,176.70886285237611,0,22,0,1,29,0.04133054880322916,33,0.4725993031116287,35,0.045150564869218646,108,0.31833314338974755,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,1413312.0
Monroe North,Shoreline,68.0,30.104312945329728,959837.0,6.149309,30.13385,1796,58608,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,1991614.0
Eastmont,Burlington,368.0,64.20097370553106,2876634.0,13.245575,11.087338,24059,9152,2,0.0001640757045492931,2,0.0,1,143.4937689143674,0,8,0,0,8,0.002567625535172609,16,0.3903063035976493,12,0.016237578147305188,32,0.0621870182211551,66,0.011051588563129025,7,0.0025349695644796034,6,255.7782673263346,0,10,9,6,144,0.7308402775049407,12,0.12224066202767515,163,0.4252018243032611,40,0.7747973272921769,4754644.0
North Bend,Des Moines,73.0,42.725260822395704,1089800.0,11.26123,16.605956,7461,32888,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,2183699.0
Kapowsin,Auburn,84.0,37.306041090388824,814710.0,10.67056,76.604169,372,87256,1,0.0,0,0.0,0,81.51492266476612,0,0,0,0,0,0.0,0,0.0,3,0.0008275226582410864,2,0.0,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,1743083.0
Bethel,Southworth,142.0,7.045607331061326,28484.0,8.187704,8.741643,4073,2362,0,0.0,0,0.0,1,69.6784300814432,0,0,0,1,1,0.0,2,0.032443304879042206,2,0.08345714041346153,0,0.0,0,0.0,0,0.0,0,57.61689247638558,0,0,0,0,1,0.0,3,0.12858667788738862,5,0.01682278687061191,2,0.07996701826675223,66465.0
Millwood,Tukwila,63.0,375.36320154123035,2707718.0,1.802927,23.788091,1881,21798,14,0.0011104554564122745,5,0.0021908301651142616,3,31.008918375590156,0,15,13,9,58,0.14780348222214681,3,0.1483909915912852,23,0.02845223190910504,14,0.0549494399459033,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3364543.0
Orchards,Vancouver,37522.0,7.711368092272214,53023.0,13.86379,126.252845,27729,190915,15,0.0011049597867374065,6,0.0010290809037741939,1,172.21221277168002,0,23,10,11,100,0.4777794277100685,8,0.2947424039286087,59,0.1657664061769032,60,0.30986146183557184,427,0.06569499539934438,118,0.5170000351548417,60,1759.0314556709336,1,216,141,96,838,5.487029631091714,135,4.004930238059875,1273,3.1678442242859144,870,26.350991946863495,72905.0
Edmonds,Mill Creek East,51.0,12.616184402477819,368513.0,23.093351,11.5236,42853,24912,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,6,0.0005224138946604869,2,0.0018609973557240323,5,176.70886285237611,0,22,0,1,29,0.04133054880322916,33,0.4725993031116287,35,0.045150564869218646,108,0.31833314338974755,826463.0
Bunk Foss,Monroe North,937.0,11.799121450743574,219014.0,10.052669,6.149309,3680,1796,0,0.0,1,0.0,0,89.28931385702869,0,0,0,0,1,0.00025159633855743684,3,0.21208697403989768,0,0.0,6,0.11933105610736836,0,0.0,0,0.0,0,68.72380229020882,0,5,0,0,0,0.0,0,0.0,16,0.27065571971044033,27,0.2722631764330583,457113.0
Redmond,Hazel Dell,109.0,225.70208165134414,4806357.0,42.908263,12.523242,73256,23569,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,78,0.013952247163227117,29,0.004122270552915414,10,170.31939088382478,0,35,30,25,188,0.8892075228687987,9,0.1446906718412711,167,0.2831677073475247,95,0.370614778789676,7616079.0
Tukwila,Tanglewilde,29.0,60.725972839868376,3757775.0,23.788091,3.762119,21798,6265,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,14,0.0,2,0.0,1,58.01764909609721,0,25,5,9,61,0.23375482601709055,34,0.20381674323477872,25,0.04833530921762318,17,0.15089127696733523,6520408.0
Brier,Edmonds,2376.0,6.416808320059025,186772.0,5.688685,23.093351,6560,42853,2,0.0,0,0.0,0,87.44592854682834,0,10,0,0,4,0.0008601233709021524,11,0.14223277433110415,12,0.011432640211673005,51,0.16533298152818546,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,391616.0
Key Center,Port Angeles,86.0,101.86957297974881,4101327.0,37.880619,27.741229,3863,19960,4,0.0003581875944112376,0,0.0,0,175.84217283528764,0,0,1,0,8,0.012604991530127561,1,0.0,3,0.0022125459717376814,6,0.0035083089889762194,69,0.0088704087228347,20,0.03726560549797984,14,318.5820317324156,1,5,19,9,182,0.176213390126961,39,0.5145871465697361,338,2.8755511434182983,166,524.7017700236837,7242176.0
Graham,SeaTac,1425.0,45.51731652330267,1347597.0,110.543976,26.066425,32658,31454,22,0.0002651080222381452,20,0.0007497474361693933,6,640.514010006032,0,91,6,9,85,0.2073086080335144,15,0.6380238896077864,29,0.010836816179361995,57,0.45371423257833493,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,2714449.0
Vashon,Auburn,101.0,21.989564332796196,895976.0,95.660193,76.604169,11055,87256,37,0.004839162498429963,10,0.0024075193534019218,10,461.215183507498,0,5,0,3,81,0.03661593722255881,8,0.009652910178194953,214,0.12556331782628402,391,8.273651439820684,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,2237250.0
North Lynnwood,Eastmont,363.0,8.598497810670162,263838.0,8.09989,13.245575,22802,24059,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,2,0.0001640757045492931,2,0.0,1,143.4937689143674,0,8,0,0,8,0.002567625535172609,16,0.3903063035976493,12,0.016237578147305188,32,0.0621870182211551,413883.0
North Lynnwood,Newcastle,164.0,36.71460349690832,2096935.0,8.09989,11.522379,22802,13017,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,18,0.0017730287727979722,8,0.0012254028228558306,1,160.7525998468744,0,25,1,0,23,0.09951723627167677,8,0.13398836766783653,51,0.06767712736712457,64,12.614997056164812,2996796.0
Browns Point,Des Moines,279.0,13.027712213178026,452437.0,1.052624,16.605956,1263,32888,0,0.0,0,0.0,0,19.429598349231586,0,4,0,1,0,0.0,0,0.0,2,0.0022947389524606873,21,0.038094986409853045,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,1054545.0
Shoreline,Auburn,284.0,51.404113651252366,2899384.0,30.13385,76.604169,58608,87256,98,0.007698553034330323,28,0.026649918286439915,7,452.8359645127623,1,99,9,40,175,0.45737186033350846,66,1.7313074530576753,591,0.6000374176081947,382,2.915229067253438,113,0.013644275694523249,52,0.06287125922879466,87,693.2535752429545,0,363,22,141,355,0.7619348128437782,79,2.1331038583696196,277,1.2555805525750783,402,14.166441896665457,4920383.0
Town and Country,Spokane Valley,936.0,15.944204550961787,258419.0,3.109206,97.693319,5068,102976,12,0.0032886399609666443,6,0.001362773883789651,0,53.51717717743334,0,65,3,4,35,0.12734916227330587,6,0.1270601764361203,25,0.015267585079035783,22,0.0484678256658735,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,176974.0
Bryn Mawr-Skyway,SeaTac,520.0,7.190322106429003,145694.0,7.392125,26.066425,17397,31454,4,0.0,2,0.0003483345105042339,3,108.37225335669586,0,12,0,1,33,0.010638762043767989,13,0.19977184344033985,59,0.03915007342920525,41,0.2808366809973967,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,470503.0
Port Orchard,Bethel,2119.0,5.785232131769646,18153.0,24.977826,8.187704,15587,4073,48,0.005028857818739745,16,0.029642937717889825,2,231.7938753637628,0,84,18,37,140,0.6909228103381615,10,0.10166842593581031,79,0.09457630552792923,70,4.509576689040862,0,0.0,0,0.0,1,69.6784300814432,0,0,0,1,1,0.0,2,0.032443304879042206,2,0.08345714041346153,0,0.0,67941.0
Lakewood,Shelton,171.0,44.47893217263385,1748274.0,44.184014,15.062942,63612,10371,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,39,0.008844843434388551,23,0.0640944041803474,1,162.25745906807927,0,0,0,0,92,0.05707110475455585,52,0.4690441075389873,115,0.18947828729393423,60,0.8515903414149782,3657911.0
Bremerton,Poulsbo,2936.0,23.065359633461778,129260.0,73.632931,12.269807,43505,11975,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852,30,0.0016945838863649072,8,0.0001361987050357924,0,121.03080093583083,0,5,1,4,87,0.057361706395365815,9,0.1500572658539909,23,0.059622979466482845,44,0.3169487360608134,247157.0
Sultan,Redmond,560.0,31.64020938933559,386688.0,8.478434,42.908263,5146,73256,13,0.0005910183007774376,8,0.00011686579746474524,1,85.61786435457213,0,3,1,1,35,0.07209744260435799,15,0.20662372769700202,25,0.02147476520497626,24,0.5213456546746419,196,0.020614684628946185,52,0.009099640180732844,7,970.4172440950357,0,153,18,33,419,1.5269863034154028,58,0.7759857736895831,1369,1.1617387596035516,1559,11.763025486691125,848633.0
Graham,Tukwila,815.0,49.14539333632004,1478930.0,110.543976,23.788091,32658,21798,22,0.0002651080222381452,20,0.0007497474361693933,6,640.514010006032,0,91,6,9,85,0.2073086080335144,15,0.6380238896077864,29,0.010836816179361995,57,0.45371423257833493,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3145962.0
Otis Orchards-East Farms,North Bend,170.0,351.97222885631896,1029705.0,20.800369,11.26123,6299,7461,4,0.00018896410048664983,0,0.0,0,125.4986263100909,0,37,1,0,9,0.1312869529803506,4,0.24153259374951555,5,0.007681220836813006,2,9.033047557606626,37,0.004234355494921665,4,0.0017495973234986169,5,168.62580216441174,0,10,4,4,79,0.3613772782412398,16,0.13426784979073267,55,0.24772478139547055,75,3.6325001361780385,611085.0
Bethel,Vashon,71.0,14.864548421699658,104750.0,8.187704,95.660193,4073,11055,0,0.0,0,0.0,1,69.6784300814432,0,0,0,1,1,0.0,2,0.032443304879042206,2,0.08345714041346153,0,0.0,37,0.004839162498429963,10,0.0024075193534019218,10,461.215183507498,0,5,0,3,81,0.03661593722255881,8,0.009652910178194953,214,0.12556331782628402,391,8.273651439820684,164650.0
Artondale,Rosedale,3491.0,4.4599369117032746,0.0,34.643182,11.75517,13641,4357,0,0.0,0,0.0,0,277.29415688228556,0,1,0,0,1,0.0,3,0.0,2,0.004353440984502101,8,3.048177157382517,0,0.0,0,0.0,0,93.06641575868802,0,0,0,0,2,0.0,0,0.0,2,0.0,13,1.1635916692046437,0.0
SeaTac,Bryn Mawr-Skyway,146.0,7.190322106429003,113523.0,26.066425,7.392125,31454,17397,100,0.014692164799706451,4,0.0,24,483.42504264454277,0,348,13,44,126,0.11689306953651538,30,0.4483625390566874,693,8.55539677239393,242,1.8214120243659058,4,0.0,2,0.0003483345105042339,3,108.37225335669586,0,12,0,1,33,0.010638762043767989,13,0.19977184344033985,59,0.03915007342920525,41,0.2808366809973967,538989.0
Otis Orchards-East Farms,Spokane Valley,13292.0,11.979460301502812,12003.0,20.800369,97.693319,6299,102976,4,0.00018896410048664983,0,0.0,0,125.4986263100909,0,37,1,0,9,0.1312869529803506,4,0.24153259374951555,5,0.007681220836813006,2,9.033047557606626,208,0.05046606896018861,65,0.08601275559620293,37,1136.090796955253,0,285,87,40,954,4.68126679304186,86,2.2181361063580884,1155,3.7847702871167392,345,15.662595008883963,0.0
Des Moines,Eastmont,90.0,57.47513305996968,3558657.0,16.605956,13.245575,32888,24059,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,2,0.0001640757045492931,2,0.0,1,143.4937689143674,0,8,0,0,8,0.002567625535172609,16,0.3903063035976493,12,0.016237578147305188,32,0.0621870182211551,6382067.0
Mountlake Terrace,Marysville,327.0,33.653854934322936,2080960.0,10.504511,53.751151,21286,70714,36,0.0009351824925328555,11,0.0006246481605934957,1,266.6784387367254,0,19,1,6,68,0.0584934059496934,20,0.2488210114313276,143,0.18566864357020382,106,1.2568896692148792,106,0.011492092323545217,31,0.007429288186373532,7,599.966289280694,0,25,24,8,510,1.134633161040996,85,1.3743370922997669,397,0.8203528938854212,244,2.2821649619997535,3195510.0
Bremerton,Maple Valley,103.0,54.77390613717834,3231210.0,73.632931,15.551308,43505,28013,113,0.0228827602022047,13,0.02790360196230972,4,544.5232454398224,0,35,15,12,243,0.6401442659235685,38,0.5355064470075431,332,1.9573925430248387,209,5.714154850417852,69,0.04795666067883704,57,0.023472583072897086,24,251.75639627135777,0,149,14,19,222,0.45728794492915803,22,0.4214525477927181,212,0.11499459456392257,414,7.894184468583406,5944390.0
Kapowsin,Tukwila,169.0,56.61660629728456,1502932.0,10.67056,23.788091,372,21798,1,0.0,0,0.0,0,81.51492266476612,0,0,0,0,0,0.0,0,0.0,3,0.0008275226582410864,2,0.0,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,3147472.0
Lakewood,Kelso,33.0,119.62913732280674,4097542.0,44.184014,21.070159,63612,12720,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,33,0.007519457144572295,8,0.007206890892521862,2,228.0892605580739,0,17,16,7,62,0.6039727217506986,34,0.39443466284159,81,0.673070802909915,90,1.0815002882473979,7052456.0
Key Center,Port Orchard,348.0,24.879971812074615,400357.0,37.880619,24.977826,3863,15587,4,0.0003581875944112376,0,0.0,0,175.84217283528764,0,0,1,0,8,0.012604991530127561,1,0.0,3,0.0022125459717376814,6,0.0035083089889762194,48,0.005028857818739745,16,0.029642937717889825,2,231.7938753637628,0,84,18,37,140,0.6909228103381615,10,0.10166842593581031,79,0.09457630552792923,70,4.509576689040862,910503.0
Lakewood,Lake Morton-Berrydale,117.0,37.108924574473576,1363083.0,44.184014,31.917818,63612,10474,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,1,0.00013623928836708376,2,0.0,5,244.10740769075784,0,25,0,1,5,0.01416843114911188,7,0.2886229638041984,48,0.5646030715066533,68,2.613507624854207,2849670.0
Three Lakes,Lake Cassidy,77.0,14.531602344780294,85646.0,30.220459,27.429267,3941,3757,0,0.0,0,0.0,0,194.40440012433913,0,0,0,0,0,0.0,0,0.0,1,0.0034696919406417832,5,0.5147458602972353,2,1.2173944522705388e-05,0,0.0,0,167.23901541108788,0,1,0,0,1,0.0007099534354711766,0,0.0,9,0.0044121428065737826,17,1.0122666907579783,243184.0
Edmonds,Puyallup,76.0,70.70439287614731,3495886.0,23.093351,36.610495,42853,42973,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,146,0.029503335570376297,78,0.18803193910204946,21,663.0396133662008,1,162,47,41,448,2.531327866199702,55,1.1548879718800216,190,0.4967884118173655,343,2.1939512537522474,6050376.0
West Richland,West Clarkston-Highland,52.0,178.57043243589618,597060.0,57.278126,7.274418,16295,5488,12,0.0006882372284283281,5,0.000918702024141039,1,332.2919942282779,0,116,3,25,21,0.25656130223177015,22,0.4898669564692111,138,0.14883597306095386,130,1.482609771465435,1,0.00013137008699652648,0,0.0,0,82.88208014222289,1,4,1,1,2,0.2528002924735635,1,0.0,3,0.0,7,0.7478458069812184,278782.0
Covington,Kirkland,282.0,37.65196082232238,2522924.0,15.363374,46.117521,20777,92175,50,0.005562247146136097,39,0.050207902208271274,12,195.64933869549773,0,94,12,20,114,0.5168303614065745,19,0.7064346726779398,66,0.15196339847138796,192,4.445975761157206,219,0.013532557833794435,94,0.14372513523562325,6,808.964524624679,0,87,40,42,405,0.8650220199071509,81,1.7680609354332062,1071,0.9675998550717594,524,5.951068735130408,4395866.0
Richland,Edmonds,68.0,287.7331237359801,5184404.0,101.595082,23.093351,60560,42853,67,0.015029300077166219,19,0.08550090370082906,23,875.9209065384365,1,183,9,36,106,0.6290452103970292,28,1.0431715643815482,946,1.331553443100511,409,80.75464349267735,61,0.008303154881236629,28,0.08867028104994792,1,250.77380448407877,1,136,3,14,223,0.17499438733489495,40,0.7113885892642555,172,0.14229471056714857,89,1.7046372939321728,8073883.0
North Lynnwood,Des Moines,194.0,51.75622818704936,2557352.0,8.09989,16.605956,22802,32888,21,0.0023416573399621314,8,0.0005782619755777234,3,121.37662118996893,0,111,4,12,48,0.14832380098530065,4,0.0008355528669166662,95,0.13523749757591627,23,0.06376321608569745,60,0.009589071840769865,38,0.006941327105731326,12,261.2347913737114,0,137,32,11,163,0.37260012378254354,61,0.8382342949543233,273,0.2225019272197599,224,1.0589683785404207,4192011.0
Alderton,Tanglewilde,58.0,44.49740615791253,1683312.0,14.817407,3.762119,3274,6265,1,0.0,0,0.0,3,96.44005839274178,0,10,1,1,2,0.05474215087644268,1,0.038095294593148976,2,0.0008547008342458763,4,0.2532422116916585,14,0.0,2,0.0,1,58.01764909609721,0,25,5,9,61,0.23375482601709055,34,0.20381674323477872,25,0.04833530921762318,17,0.15089127696733523,3619075.0
Tukwila,Lakewood,188.0,39.585257045131875,3103998.0,23.788091,44.184014,21798,63612,155,0.02835540660955934,35,0.027487028448964883,44,484.5805353147317,0,133,17,67,399,1.4092497776535124,12,0.27125499369567174,452,3.8889713265736847,200,1.5739791726981567,147,0.02066633005233028,71,0.9571223580867586,15,642.8784890339083,1,264,26,92,374,1.1129702985199865,54,1.7792270858010635,327,5.374456131284723,206,5.188600180447549,5261564.0
