name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
Temple,Bellmead,116.0,62.03885706485108,565098.0,185.196036,17.865542,82073,10494,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,14,0.004132849127481173,2,0.00025806522219009833,0,138.5204106797113,0,1,1,0,21,0.18485279806123897,13,2.44838654462094,14,4.952237694827478,18,0.1910447657075079
Temple,Arlington,70.0,179.0511986649942,3320882.0,185.196036,248.226618,82073,394266,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234
Temple,Caldwell,46.0,91.77861386607071,1002796.0,185.196036,10.09518,82073,3993,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,5,0.0,2,0.04081317015031565,2,81.63838438046459,0,1,0,0,11,0.003685583657787337,1,0.0029168973568301807,11,0.1986951858798991,7,0.031851889070350664
Temple,Edinburg,46.0,537.4000925730037,18543987.0,185.196036,115.83123,82073,100243,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,41,0.019177338776117072,22,0.47215569707715377,4,865.9136549013982,0,91,3,1,152,0.9480679199198386,105,2.4263383391226747,128,2.4405786375754617,168,3.2743164093581245
Temple,Taylor,65.0,59.377223468204576,548831.0,185.196036,53.207999,82073,16267,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,16,0.006067089520128632,6,0.03983061338303125,0,349.7625465916052,0,30,1,11,64,0.19984907414085248,19,0.4225677963736418,108,0.7964406518475337,114,0.7852167694352903
Temple,Benbrook,65.0,174.93337421469508,3159935.0,185.196036,27.873616,82073,24520,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933
Temple,Euless,92.0,196.03397273783088,5497843.0,185.196036,41.755328,82073,61032,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103
Temple,South Mountain,352.0,46.15569647558975,284491.0,185.196036,4.178651,82073,411,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,0,0.0,0,0.0,0,43.7856493862492,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0
Temple,McKinney,92.0,242.75019437299073,14193492.0,185.196036,173.43321,82073,195308,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279
Temple,Corpus Christi,236.0,373.32267059419297,17099710.0,185.196036,420.016429,82073,317863,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,229,0.06159696409547271,92,1.439114476745275,46,2852.1238428222086,1,98,39,23,428,2.428016116298988,239,6.974736881125201,2107,24.825414527966064,1230,600.5335860448232
Temple,New Braunfels,162.0,171.20444957967396,2984952.0,185.196036,116.640659,82073,90403,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,98,0.03306171705783187,35,0.32079311315074166,19,1270.5034575764514,0,219,53,60,456,2.7304097855117835,72,1.859290057596539,553,4.64878019162921,278,2.8853857909622165
Temple,Austin,677.0,96.00465329612555,1017077.0,185.196036,828.631437,82073,961855,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0
Temple,Galveston,70.0,316.0867345125506,16474147.0,185.196036,106.329811,82073,53695,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098
Temple,Dallas,391.0,196.5989188715362,5558875.0,185.196036,879.570173,82073,1304379,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673
Temple,Fort Worth,24.0,186.3200095055147,4042213.0,185.196036,902.772231,82073,918915,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824
Temple,Copperas Cove,208.0,49.93047988914307,284902.0,185.196036,46.691838,82073,36670,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,22,0.005213785003783377,1,0.0,1,345.060895792912,0,11,2,1,29,0.1984732302535198,36,2.547416741978621,26,0.09008719035631114,54,1.0799848929364848
Temple,Midland,46.0,458.96037818765586,17916051.0,185.196036,195.503694,82073,132524,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947
Temple,Houston,356.0,241.58891799888343,11868621.0,185.196036,1658.719231,82073,2304580,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0
Temple,Aldine,46.0,234.026060197544,11124729.0,185.196036,20.387643,82073,15999,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,4,0.0,2,0.0,9,186.28897256670786,0,0,1,0,12,0.01848754241198738,17,0.4628245861489467,9,0.03907568492602666,34,0.6038809378390997
Temple,San Leon,24.0,295.83805314879294,16264310.0,185.196036,12.286058,82073,6135,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239,3,0.0005427939299859225,0,0.0,3,100.88774261139137,0,1,0,1,1,0.0,2,0.14841830852747434,10,0.0429647093283204,18,0.2806272777365565
Texarkana,Frisco,55.0,256.0555735765887,2065724.0,81.30488,177.773397,36193,200509,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065
Texarkana,Irving,251.0,276.08943925727567,4257139.0,81.30488,173.474996,36193,256684,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,197,0.05364389666381306,34,0.32884129086150315,48,2540.717647694282,5,235,70,66,628,3.951529217366318,184,5.421412591866186,756,15.485352319923262,575,27.793871258865483
Texarkana,Longview,55.0,121.21497035234204,73215.0,81.30488,144.589997,36193,81638,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619
Texarkana,Atlanta,640.0,38.25750694065295,12277.0,81.30488,32.374782,36193,5433,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,21,0.006253711024203127,7,0.09684383112634701,1,178.25628012670182,0,2,1,0,33,0.07004762165358085,5,0.23750894177831738,8,0.46002450962741936,27,0.36511166771030773
Texarkana,Garland,139.0,243.94227605965224,1285318.0,81.30488,147.928102,36193,246018,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,119,0.035979308852464906,19,0.11180408410256502,9,2386.617816398955,2,101,49,21,567,4.18503880184742,162,3.2558119590137484,308,0.9024363565272664,376,13.020968885298188
Texarkana,Lewisville,70.0,272.6364731173886,4032132.0,81.30488,95.851124,36193,111822,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726
Texarkana,Arlington,70.0,294.7932975797799,5414492.0,81.30488,248.226618,36193,394266,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234
Texarkana,Tyler,55.0,169.65955485519592,267203.0,81.30488,148.806389,36193,105995,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,142,0.025390947615782495,49,1.0652344954224056,5,1355.7038574710969,1,57,11,9,250,1.6532112869592368,192,3.6794169937741756,411,5.1031101303183855,366,5.416993790325615
Texarkana,Rockwall,55.0,226.3938171534226,556025.0,81.30488,76.496239,36193,47251,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,73,0.021211331028081905,24,0.10273836515536076,0,933.0579126712745,1,18,14,4,178,1.5099996524437802,27,0.9919343534630696,67,0.309726957030008,133,2.9446355109183946
Texarkana,Euless,257.0,286.1420563721122,5201573.0,81.30488,41.755328,36193,61032,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103
Texarkana,McKinney,69.0,240.76062275602408,975389.0,81.30488,173.43321,36193,195308,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279
Texarkana,Austin,55.0,492.1545298620791,13481648.0,81.30488,828.631437,36193,961855,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0
Texarkana,Dallas,1048.0,259.747977702375,2271207.0,81.30488,879.570173,36193,1304379,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673
Texarkana,Midland,55.0,766.805856627516,18192735.0,81.30488,195.503694,36193,132524,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947
Texarkana,Houston,208.0,425.7086603789599,9107849.0,81.30488,1658.719231,36193,2304580,84,0.030817563551068208,34,0.34872882094212176,4,713.3261994967713,3,25,13,1,254,1.5013593682510658,50,1.9718770320256584,57,0.4873279539870126,158,3.5177698763592162,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0
Balcones Heights,Converse,36.0,23.792590220990505,1521430.0,1.695196,24.460557,2746,27466,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387
Balcones Heights,Universal City,72.0,24.36161301623394,1584113.0,1.695196,14.425593,2746,19720,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607,8,0.0023833476092701166,4,0.0,0,215.82170028613263,0,22,8,0,24,1.21339179618618,15,1.3120090829231243,11,0.08192085153085266,56,2.439820944820873
Balcones Heights,Shavano Park,36.0,10.499334791822465,1462547.0,1.695196,8.522024,2746,3524,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607,4,0.001063035002787536,0,0.0,0,87.47028486474021,0,9,2,6,13,0.07217196146960828,4,0.07409953741514473,10,0.03654184256833711,10,0.4078502902106785
Balcones Heights,San Angelo,36.0,283.29784882635926,5750260.0,1.695196,155.352512,2746,99893,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559
Balcones Heights,Garland,36.0,421.74637658920454,15968256.0,1.695196,147.928102,2746,246018,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607,119,0.035979308852464906,19,0.11180408410256502,9,2386.617816398955,2,101,49,21,567,4.18503880184742,162,3.2558119590137484,308,0.9024363565272664,376,13.020968885298188
Balcones Heights,Boerne,36.0,37.125808646097155,1715775.0,1.695196,30.159854,2746,17850,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607,11,0.0019654109816734672,4,0.006923730161522398,6,373.7722788595564,0,54,5,5,73,0.39640707180437135,44,0.9969629186920281,52,0.13590261991461283,77,1.4144129999992459
Balcones Heights,Laredo,36.0,233.41270368080322,4392206.0,1.695196,276.672979,2746,255205,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607,121,0.03435792185577595,24,0.3384944912089878,19,1774.0816788408142,0,59,12,3,167,1.6622573550758455,173,5.084842310120147,179,6.368462269786598,355,7.85079077601625
Converse,Temple,53.0,197.77303749471764,4085663.0,24.460557,185.196036,27466,82073,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,23,0.0068036331523081,1,0.0014027860270835531,8,927.4531796256763,5,15,1,5,30,0.18734750994162802,19,0.21174559150402725,57,2.4989415772958186,81,4.951523606576239
Converse,Balcones Heights,252.0,23.792590220990505,1592380.0,24.460557,1.695196,27466,2746,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,12,0.007429766631245044,5,0.04752352892239224,0,51.894060604010576,0,3,2,1,12,0.2914381441130934,2,0.04039006828319545,26,0.1029764074779617,9,0.03315963787012607
Converse,Eagle Pass,258.0,229.7023478035671,4830867.0,24.460557,24.399355,27466,28130,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,23,0.0047875387401941525,4,0.08993545578441312,3,246.6069128055181,0,0,3,9,29,0.3828657962421776,27,0.35549986070590006,64,0.1123680298125768,130,1.4868491621813704
Converse,Windcrest,4499.0,7.428108179727941,36781.0,24.460557,5.567703,27466,5865,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,22,0.0071060030602801815,1,0.0007163900412537436,0,101.64740332592237,0,4,1,2,16,0.4319506276555612,4,0.18613150310663265,5,0.05587301123497466,14,0.25296699129421196
Converse,Farmers Branch,94.0,403.2362310717367,15576212.0,24.460557,30.771559,27466,35991,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005
Converse,Rosenberg,58.0,240.28318541979434,4945970.0,24.460557,96.499203,27466,38282,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,37,0.009131036292115874,3,0.0014642599282249944,14,790.1341270099821,4,6,16,4,85,1.076319797823492,27,0.9345476462943471,110,1.069196570542603,84,0.5145811462936819
