name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Pasadena,Sugar Land,384.0,47.17280748234196,3365916.0,113.125835,104.811332,151950,111026,53,0.005888809942027534,14,0.1708316500949709,30,1136.4082497339734,1,76,17,15,83,1.6727822782102684,75,5.5056786634411745,94,0.8841821523500455,226,6.704671773726663,75,0.013460765507285978,49,0.3855579280436125,8,1212.0318439681348,0,37,25,6,233,2.7186457068833434,49,2.737477530882699,212,3.155661219305869,286,11.010987149300849,2056442.0
New Braunfels,Arlington,206.0,346.7751147857997,10580359.0,116.640659,248.226618,90403,394266,98,0.03306171705783187,35,0.32079311315074166,19,1270.5034575764514,0,219,53,60,456,2.7304097855117835,72,1.859290057596539,553,4.64878019162921,278,2.8853857909622165,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,6034339.0
Rockwall,Benbrook,98.0,99.4952855102488,6683031.0,76.496239,27.873616,47251,24520,73,0.021211331028081905,24,0.10273836515536076,0,933.0579126712745,1,18,14,4,178,1.5099996524437802,27,0.9919343534630696,67,0.309726957030008,133,2.9446355109183946,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933,8440423.0
Irving,Prosper,241.0,45.11219836065124,5596618.0,173.474996,65.263358,256684,30174,197,0.05364389666381306,34,0.32884129086150315,48,2540.717647694282,5,235,70,66,628,3.951529217366318,184,5.421412591866186,756,15.485352319923262,575,27.793871258865483,19,0.005503405942325869,10,0.1064271014504049,1,554.7367140524728,1,40,9,3,54,0.9899157191774134,30,1.2341439042639863,70,0.21947866918705217,113,2.510288882131066,7782977.0
Windcrest,Universal City,2864.0,8.246810479277443,56434.0,5.567703,14.425593,5865,19720,22,0.0071060030602801815,1,0.0007163900412537436,0,101.64740332592237,0,4,1,2,16,0.4319506276555612,4,0.18613150310663265,5,0.05587301123497466,14,0.25296699129421196,8,0.0023833476092701166,4,0.0,0,215.82170028613263,0,22,8,0,24,1.21339179618618,15,1.3120090829231243,11,0.08192085153085266,56,2.439820944820873,71678.0
Donna,Arlington,64.0,732.5369870347422,12216367.0,21.475931,248.226618,16797,394266,12,0.002550426722163291,0,0.0,0,252.61978432396407,1,1,0,0,10,0.00819563131706357,15,1.0489918995176752,0,0.0,14,0.10022114087128119,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,6738469.0
Spring Valley Village,Sugar Land,52.0,25.23849007690357,2449931.0,3.147973,104.811332,4229,111026,5,0.0,3,0.00046318102428003594,0,41.91540106802012,0,4,3,0,15,0.06761698070585233,8,0.023582137799272884,4,0.012432535572757053,17,0.0958211796341459,75,0.013460765507285978,49,0.3855579280436125,8,1212.0318439681348,0,37,25,6,233,2.7186457068833434,49,2.737477530882699,212,3.155661219305869,286,11.010987149300849,1302707.0
Longview,Lewisville,154.0,215.40310818379615,4702638.0,144.589997,95.851124,81638,111822,104,0.04092716162483755,46,0.24964507445127493,36,979.8823142996756,2,393,65,58,389,2.6513913684056423,126,3.930541299451568,506,1.9088274144382833,338,6.185198586295619,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726,5250854.0
Friendswood,Colleyville,61.0,419.42463133063467,14936245.0,53.761566,33.979836,41213,26057,13,0.0026145884631105063,2,0.0013041499590830243,1,525.3908580138292,1,27,5,9,19,0.1827002471115324,24,0.7031910876101441,32,0.07239910978601044,321,3.0424835326650097,16,0.0018428274026397447,2,0.0004960293831793961,0,372.1384144371253,0,3,4,0,40,0.3447953546111963,20,0.7872687552956843,50,0.16808470768150105,191,2.045431870458398,11418404.0
Houston,The Colony,122.0,394.4577935217469,13615037.0,1658.719231,36.283966,2304580,44534,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,36,0.01996335062930613,5,0.0028426171074585616,2,544.9960733397659,0,46,32,4,80,3.851902773609864,24,0.9191617778699039,92,0.44169212351780357,158,12.03334058507313,12737740.0
Wills Point,Grapevine,49.0,103.16401023478683,4520134.0,9.493289,83.235894,3747,50631,5,0.0017833906486280846,0,0.0,0,121.94710866364488,0,2,1,0,7,0.025233354482949527,6,0.3114361473977527,0,0.0,0,0.0,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159,5509630.0
Weatherford,Garland,112.0,108.07695353239657,5719391.0,70.732401,147.928102,30854,246018,42,0.01178050307242291,3,0.0006064509765499162,8,869.0971055731834,0,82,25,17,105,1.8533259297249276,20,0.9197147858229464,31,0.18658559825635146,55,1.2284251697322173,119,0.035979308852464906,19,0.11180408410256502,9,2386.617816398955,2,101,49,21,567,4.18503880184742,162,3.2558119590137484,308,0.9024363565272664,376,13.020968885298188,7929274.0
Grapevine,Tyler,68.0,179.4254650902979,7279428.0,83.235894,148.806389,50631,105995,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159,142,0.025390947615782495,49,1.0652344954224056,5,1355.7038574710969,1,57,11,9,250,1.6532112869592368,192,3.6794169937741756,411,5.1031101303183855,366,5.416993790325615,8522757.0
Canyon,Plainview,177.0,90.64720776816743,232087.0,20.41389,35.987805,14836,20187,27,0.008372210567921569,2,0.0,0,442.2068327422217,0,12,1,1,36,0.10338621563565645,50,1.6077158776729235,37,0.17959497174484995,133,1.8939917135868942,25,0.0075245409077373,5,0.051208348806778464,4,471.9667896408573,0,3,4,0,54,0.2587112080810476,43,0.63542794453138,29,2.3480658684973816,67,1.8497478831677976,73604.0
Windcrest,San Angelo,56.0,291.86771481185264,8394236.0,5.567703,155.352512,5865,99893,22,0.0071060030602801815,1,0.0007163900412537436,0,101.64740332592237,0,4,1,2,16,0.4319506276555612,4,0.18613150310663265,5,0.05587301123497466,14,0.25296699129421196,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,4080643.0
Grand Prairie,Pittsburg,58.0,195.01983300784977,7663561.0,187.802276,9.327602,196100,4335,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,6,0.0009202942674371676,1,0.0,1,117.451904713433,0,3,0,0,65,0.04766228529121932,17,0.4103250258159416,10,0.0216598583560256,49,0.6240057912522073,8914205.0
Houston,Sherman,34.0,443.04990933175947,14723736.0,1658.719231,119.736585,2304580,43645,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,73,0.026393782098613552,25,0.15832695715088133,21,956.3381290570907,0,59,8,3,409,1.7740771635213417,47,1.3771474738393932,201,1.5312813994591172,126,10.28919920460648,13583036.0
Colleyville,Double Oak,101.0,19.42244126603639,814217.0,33.979836,6.33523,26057,3054,16,0.0018428274026397447,2,0.0004960293831793961,0,372.1384144371253,0,3,4,0,40,0.3447953546111963,20,0.7872687552956843,50,0.16808470768150105,191,2.045431870458398,1,0.0002696432573021003,1,0.0009325505081384511,0,59.633983940501764,0,8,0,0,2,0.0006225883312590285,2,0.055053899252447996,0,0.0,1,0.0,1832861.0
Midland,Arlington,912.0,474.50967840864985,7898904.0,195.503694,248.226618,132524,394266,105,0.03649005762667433,53,0.3378646746090414,41,2253.5458294011373,0,592,228,186,353,11.272411524535489,78,3.3237124008291,185,8.87231529051945,2820,17.252081838122947,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,4252283.0
Watauga,Clyde,113.0,217.18134494759394,7882352.0,10.772051,8.504604,23650,3811,23,0.0070511949713549195,5,0.0027334392649903667,0,171.43309358143267,0,2,8,1,80,0.5278506728589899,13,0.21560419051731378,5,0.00813697015724737,35,1.5640271374850456,3,0.0004815230893178476,0,0.0,0,136.51946841046623,0,0,0,0,0,0.0,7,0.3196704244038787,0,0.0,12,0.10514259695019673,8987073.0
Arlington,Hamilton,72.0,145.38342638882895,6741742.0,248.226618,8.97898,394266,2895,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,2,0.00047411795088598456,0,0.0,2,89.626899560327,0,0,0,0,3,0.001299586905152541,0,0.0,5,0.0166389588034365,9,0.13118742790216034,8195360.0
Arlington,Austin,949.0,273.3787078943189,8699072.0,248.226618,828.631437,394266,961855,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0,8927970.0
Haltom City,Grapevine,1318.0,22.41593348603611,1783551.0,31.976531,83.235894,46073,50631,27,0.0030680975068295186,4,0.0,3,409.09452835047284,0,15,6,3,78,0.25933321365557555,47,0.8330553508579489,76,0.11804701736815745,124,2.4332721490692264,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159,2290948.0
Frisco,Cleburne,33.0,104.73194414918402,6566996.0,177.773397,83.7653,200509,31352,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065,66,0.016379225660807697,13,0.10102303863569838,17,820.6383411992057,2,2,7,7,90,0.3062296750989351,24,0.8826154568211726,116,1.5120290081694292,94,2.264745456968911,8214841.0
North Richland Hills,San Angelo,259.0,342.69624075668764,10525993.0,47.041668,155.352512,69917,99893,53,0.010412570042537308,17,0.0963840149705964,3,692.831700025934,0,27,17,6,161,1.278639089057268,50,2.02277868382105,67,0.12729719933622624,210,2.900611449116454,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,9601254.0
Dallas,Socorro,94.0,901.7356434903188,18583142.0,879.570173,56.842711,1304379,34306,1383,0.3494894209238578,294,3.3492068433969306,285,13373.096819448574,21,99660,502,499,10170,28.313568098216262,1518,31.127841444359742,3437,22.259155097674682,3315,100.11177866776673,1,0.0003862632178686299,0,0.0,0,385.880370149681,0,0,2,0,9,0.10639526061521294,15,0.69887084399344,3,0.01004891779856054,28,0.24814775604023206,13719681.0
Cockrell Hill,Farmers Branch,96.0,21.10481069716669,2000005.0,1.507303,30.771559,3815,35991,3,0.0006047321594457717,1,0.0012891280087338045,0,34.347183993722986,0,0,1,0,36,0.06348639516381001,1,0.04273061118939697,1,0.0,0,0.0,27,0.008141133397982994,5,0.0982747042402983,6,592.0261103915716,1,54,14,34,402,1.4761918784678223,32,1.2089807395839756,160,0.7036213383924851,166,5.1768685196457005,2459291.0
Arlington,McAllen,59.0,728.1924273864884,18769766.0,248.226618,161.376053,394266,142210,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,109,0.04143481271681688,21,0.23450393518987486,15,1380.6458803952935,1,72,25,2,433,2.281474747819315,109,3.8299038540484625,173,2.6510229204775397,202,3.710072775859292,14640131.0
Converse,Texas City,44.0,330.3961014999829,9844236.0,24.460557,171.654343,27466,51898,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,25,0.007678290643255206,5,0.1218286874044141,14,916.8552703444087,1,27,16,2,124,1.184155314518544,43,1.1878862907362457,86,0.05141929521579412,103,0.8088195338112083,5439385.0
Arlington,San Angelo,689.0,343.230026801964,10322204.0,248.226618,155.352512,394266,99893,307,0.07294171110984736,56,0.4575705203574245,29,3290.432248532056,1,373,125,81,851,6.53152837728994,333,9.778475133430616,758,4.611620783707754,854,17.920870807815234,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,9314553.0
New Braunfels,Pasadena,106.0,286.3921124779522,8963715.0,116.640659,113.125835,90403,151950,98,0.03306171705783187,35,0.32079311315074166,19,1270.5034575764514,0,219,53,60,456,2.7304097855117835,72,1.859290057596539,553,4.64878019162921,278,2.8853857909622165,53,0.005888809942027534,14,0.1708316500949709,30,1136.4082497339734,1,76,17,15,83,1.6727822782102684,75,5.5056786634411745,94,0.8841821523500455,226,6.704671773726663,4424719.0
Euless,Cockrell Hill,52.0,21.640505718576243,1400795.0,41.755328,1.507303,61032,3815,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,3,0.0006047321594457717,1,0.0012891280087338045,0,34.347183993722986,0,0,1,0,36,0.06348639516381001,1,0.04273061118939697,1,0.0,0,0.0,2703170.0
Lewisville,Sherman,117.0,72.64261877981691,6414657.0,95.851124,119.736585,111822,43645,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726,73,0.026393782098613552,25,0.15832695715088133,21,956.3381290570907,0,59,8,3,409,1.7740771635213417,47,1.3771474738393932,201,1.5312813994591172,126,10.28919920460648,8144288.0
Lewisville,Benbrook,127.0,60.841587862558534,6233478.0,95.851124,27.873616,111822,24520,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933,8049611.0
Lewisville,Glenn Heights,98.0,56.34300010278022,6129193.0,95.851124,18.676367,111822,15819,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726,3,0.00029461480897095685,0,0.0,1,147.30048575254165,0,2939,4,0,9,0.03485709880188369,6,0.27401411028655165,2,0.030317448763948752,7,0.2033215909983092,8020426.0
Watauga,Flower Mound,265.0,22.519665655898955,1811123.0,10.772051,108.66597,23650,75956,23,0.0070511949713549195,5,0.0027334392649903667,0,171.43309358143267,0,2,8,1,80,0.5278506728589899,13,0.21560419051731378,5,0.00813697015724737,35,1.5640271374850456,65,0.010363279284970344,31,0.10266991077466217,8,1168.80004513408,0,33,21,16,231,1.0646241518036628,81,2.3292676799231735,75,0.34985068033822486,254,9.400377071233788,2480334.0
Pasadena,San Leon,317.0,27.26625223336818,2952594.0,113.125835,12.286058,151950,6135,53,0.005888809942027534,14,0.1708316500949709,30,1136.4082497339734,1,76,17,15,83,1.6727822782102684,75,5.5056786634411745,94,0.8841821523500455,226,6.704671773726663,3,0.0005427939299859225,0,0.0,3,100.88774261139137,0,1,0,1,1,0.0,2,0.14841830852747434,10,0.0429647093283204,18,0.2806272777365565,1557130.0
Spring,Tomball,522.0,22.97383021876707,238903.0,58.249357,33.68799,62559,12341,5,0.0012426699279605268,0,0.0,0,490.9739510698901,0,16,1,0,10,0.03918455422272685,25,1.2652849862684148,16,0.05502781659067749,78,5.5667937247545005,15,0.000799645930794808,1,0.0,0,233.93041429152277,2,4,10,1,32,0.6751369343145214,13,0.9261715490162679,20,0.13992115402306385,34,0.383410394313713,137442.0
Benbrook,Houston,258.0,377.2897553588662,12934909.0,27.873616,1658.719231,24520,2304580,14,0.004837875532327285,4,0.0024970793534424573,4,324.75108184369606,0,21,5,2,26,0.34599082494635675,24,0.28867445146438847,5,0.007458789085930371,47,6.0550999344933,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,11439902.0
Austin,Denton,148.0,329.3859546521376,15238948.0,828.631437,250.652062,961855,139869,1183,0.1607969377680074,0,0.0,54,8438.283002549633,5,844,208,167,1987,13.016731406780828,610,13.405283522472518,0,0.0,0,0.0,129,0.02172275971689796,84,1.2069467672849894,19,1730.0655230803154,0,150,21,5,259,2.7891427945858567,128,5.231967936245321,534,4.3213147589907095,578,8.086230772031254,13880717.0
Andrews,Grapevine,62.0,517.2634555660463,8789650.0,18.000443,83.235894,13487,50631,16,0.0051389687969213785,5,0.09998813015707925,5,337.7661903921626,0,18,2,3,37,0.08102565499836252,8,0.5591501305918474,16,0.8900374874926577,57,1.108825586212204,179,0.03587296270118113,8,0.11850108565629856,18,998.6673934374386,0,39,15,13,246,1.9901591726895604,24,1.2761056204607675,2290,16.229074439350686,287,4.317606986189159,5472711.0
Rendon,White Settlement,45.0,28.64660247570648,1859735.0,63.794052,13.045564,13533,18269,5,0.0012608999556459335,0,0.0,0,374.55920387877404,0,0,0,0,2,0.0008695521323984994,4,0.11122934934856368,3,0.0,1,0.0454101424344979,11,0.0018940571569185495,1,0.0,9,179.48593883779458,0,18,14,2,48,0.6332554701281403,13,0.37004789890716827,77,2.8304138282825244,102,0.6434969051424566,1672496.0
Euless,Giddings,49.0,296.7558769298087,10099050.0,41.755328,13.666418,61032,4969,22,0.004540284309964876,1,0.0,3,524.1171604797786,0,104,25,18,105,1.2573690390009968,50,0.8245246520376602,96,10.24390996415938,149,3.679235837107103,23,0.001598783215542811,3,0.0,1,158.47339113458537,0,1,1,0,21,0.06240765531170838,5,0.3221972157592031,4,0.011438750854779628,34,0.18452602943243732,9564743.0
Bunker Hill Village,Beaumont,53.0,138.26953409850395,4582946.0,3.734401,213.595782,3822,115282,0,0.0,0,0.0,0,51.6517142890121,0,3,0,0,0,0.0,4,0.1039025472329177,1,0.0034621296193730385,9,0.0060713086056450455,82,0.027234580282114878,17,0.2868505852145759,23,1319.5671509193041,5,44,32,3,215,1.8600219227522288,87,1.7070799858925945,125,1.754811292207035,236,2611.248935086796,3071950.0
Bunker Hill Village,Spring Valley Village,267.0,3.857920459333299,9883.0,3.734401,3.147973,3822,4229,0,0.0,0,0.0,0,51.6517142890121,0,3,0,0,0,0.0,4,0.1039025472329177,1,0.0034621296193730385,9,0.0060713086056450455,5,0.0,3,0.00046318102428003594,0,41.91540106802012,0,4,3,0,15,0.06761698070585233,8,0.023582137799272884,4,0.012432535572757053,17,0.0958211796341459,93685.0
Grand Prairie,Rendon,154.0,23.41144587648089,1067891.0,187.802276,63.794052,196100,13533,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,5,0.0012608999556459335,0,0.0,0,374.55920387877404,0,0,0,0,2,0.0008695521323984994,4,0.11122934934856368,3,0.0,1,0.0454101424344979,1804637.0
Rosenberg,Sugar Land,3632.0,18.756895682467917,54354.0,96.499203,104.811332,38282,111026,37,0.009131036292115874,3,0.0014642599282249944,14,790.1341270099821,4,6,16,4,85,1.076319797823492,27,0.9345476462943471,110,1.069196570542603,84,0.5145811462936819,75,0.013460765507285978,49,0.3855579280436125,8,1212.0318439681348,0,37,25,6,233,2.7186457068833434,49,2.737477530882699,212,3.155661219305869,286,11.010987149300849,5349.0
Rosenberg,Dickinson,83.0,74.85086939950807,3606186.0,96.499203,25.809902,38282,20847,37,0.009131036292115874,3,0.0014642599282249944,14,790.1341270099821,4,6,16,4,85,1.076319797823492,27,0.9345476462943471,110,1.069196570542603,84,0.5145811462936819,16,0.005515785889838099,1,0.0006761419636026146,5,263.1669260694006,1,4,3,1,42,0.1603359927099292,26,0.7837907945194152,42,0.11474233607484981,184,0.2963516036229954,2443561.0
Forest Hill,Rendon,325.0,9.561372185291106,18459.0,10.803909,63.794052,13955,13533,10,0.0022594922945112375,0,0.0,2,142.18848546599733,0,6,1,0,15,0.05238404155855706,3,0.056655043172641036,4,0.007494686857270168,13,0.039509633507713096,5,0.0012608999556459335,0,0.0,0,374.55920387877404,0,0,0,0,2,0.0008695521323984994,4,0.11122934934856368,3,0.0,1,0.0454101424344979,15761.0
San Marcos,Denton,62.0,379.411702252418,16397197.0,93.920028,250.652062,67553,139869,88,0.021786526204420814,13,0.28686525328391893,2,767.2480254075582,3,29,7,3,322,1.192100356701105,98,4.275332298224937,393,5.334180543727411,179,5.127541519440719,129,0.02172275971689796,84,1.2069467672849894,19,1730.0655230803154,0,150,21,5,259,2.7891427945858567,128,5.231967936245321,534,4.3213147589907095,578,8.086230772031254,13846018.0
Granbury,San Angelo,28.0,275.47741334112436,9931444.0,41.920396,155.352512,10958,99893,49,0.012834079453144175,14,0.06847595223437855,1,413.2975515243127,0,5,4,1,78,0.5601684033407712,10,0.6740978916048536,52,1.3250404280717627,68,2.406135115967758,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,9538118.0
Converse,Houston,280.0,283.39999906830406,6060306.0,24.460557,1658.719231,27466,2304580,10,0.001670351332733208,2,0.0026050743258960395,0,249.50095608072144,0,22,3,0,20,0.19741197741510005,9,0.7248888248526645,18,11.281355428777646,101,1.7861078777576387,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,3140548.0
San Angelo,Sweetwater,467.0,114.41128355343045,12703.0,155.352512,28.659964,99893,10622,84,0.033918942986124065,22,0.35456544556154795,2,1410.2168639839176,0,65,14,19,190,1.5778733510499936,69,1.8858755027783787,153,7.223278075100896,313,39.89436316486559,25,0.005800178936907051,7,0.06554857144487992,4,309.95413987232354,0,20,3,0,58,0.1406391946602579,9,0.3042551379151067,1,0.00023815349623568767,43,1.0365659892936634,6519.0
Laredo,Mansfield,52.0,601.7393838096276,11679222.0,276.672979,95.053514,255205,72602,121,0.03435792185577595,24,0.3384944912089878,19,1774.0816788408142,0,59,12,3,167,1.6622573550758455,173,5.084842310120147,179,6.368462269786598,355,7.85079077601625,59,0.018984912793813046,15,0.1316731666083381,16,894.7299606094145,1,33,18,6,182,1.4561372825777785,50,2.6391473852322855,24,0.2335798256029746,129,7.333184361826797,6258495.0
Flower Mound,Houston,607.0,396.91292635220145,11203789.0,108.66597,1658.719231,75956,2304580,65,0.010363279284970344,31,0.10266991077466217,8,1168.80004513408,0,33,21,16,231,1.0646241518036628,81,2.3292676799231735,75,0.34985068033822486,254,9.400377071233788,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,10102154.0
Grand Prairie,Galveston,244.0,435.70121733999025,16819553.0,187.802276,106.329811,196100,53695,116,0.24290632358361697,24,0.10007663421964214,54,1950.8582779418498,2,27172,52,44,395,2.838031644753005,122,3.5231956757096032,358,2.0642973211779867,227,29.426269826276574,102,0.027530844776262216,21,0.04637306330586531,3,878.4187373659314,6,37,39,30,163,0.7351385942003638,89,1.5278638122611614,447,3.8507595159270256,736,20.035082960494098,14166758.0
Frisco,Cedar Hill,110.0,64.76684024254861,5976148.0,177.773397,92.691559,200509,49148,155,0.0418150396179014,55,0.30866449300942594,5,2457.645041142269,2,130,43,25,454,5.629460392618001,144,6.636099435920566,481,2.4464818126264047,683,14.51669924977065,35,0.0077954411327285705,7,0.003036535755249085,6,754.5658053840432,1,14975,28,18,268,1.5032376522142565,40,2.181922032980888,62,0.24711657554037642,161,14.226734715443879,7593943.0
Lewisville,McKinney,1022.0,34.21321180857303,2080700.0,95.851124,173.43321,111822,195308,114,0.018279121878330137,21,0.1254994583853248,19,1326.2717447351313,1,137,47,46,486,3.401861668264991,72,1.8361168039761264,167,0.741984990780412,178,20.318293419452726,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279,4138396.0
Rockdale,Houston,67.0,183.18420785097004,3711312.0,10.396013,1658.719231,5323,2304580,11,0.0031257577344410686,5,0.037920447617391,0,155.4291929505563,0,1,0,0,23,0.032178141689032574,6,0.08640762102488968,28,0.11486261414844542,30,0.16474632648242102,2715,0.47747182787970716,0,0.0,424,0.0,34,2311,945,832,0,0.0,1690,58.87977241490981,0,0.0,0,0.0,1747707.0
San Marcos,Redwood,46.0,7.506335681840067,0.0,93.920028,16.704955,67553,4003,88,0.021786526204420814,13,0.28686525328391893,2,767.2480254075582,3,29,7,3,322,1.192100356701105,98,4.275332298224937,393,5.334180543727411,179,5.127541519440719,0,0.0,0,0.0,0,70.09019606129203,0,0,0,0,0,0.0,0,0.0,0,0.0,1,0.0,0.0
Denison,Fort Worth,247.0,130.68342995057873,5293508.0,74.096038,902.772231,24479,918915,44,0.015031291600641986,19,0.15708921261544775,2,617.3614739567333,0,9,1,2,98,0.11925443659502685,19,0.6226489949550733,23,3.6421205289967995,52,6.811455165004901,565,0.19763489179872507,141,1.144240064991661,239,8641.680801215469,49,429,171,76,1851,13.456448710656431,610,19.417254175534108,1343,20.984678912969876,1852,43.50794800668824,7430488.0
Mason,Brady,636.0,42.38662309912034,0.0,9.461787,23.161372,2121,5118,0,0.0,0,0.0,0,87.57300518284491,0,0,0,0,2,0.0005530177599150567,1,0.0,0,0.0,4,0.006351852629272005,7,0.0034138685702026187,1,0.058685829980776504,0,228.3153082092817,0,0,1,0,5,0.1253037157886885,4,0.0,10,1.305157820297375,46,0.49407655090611335,0.0
University Park,McKinney,170.0,41.05748762868887,4593136.0,9.546107,173.43321,25278,195308,21,0.00255408032234255,4,0.000765520563109968,0,212.93875802183467,0,6,10,1,95,0.43018842858196343,45,1.219102566336417,78,0.11965495848524002,148,0.8802971194515482,130,0.02178518553484953,32,0.4252137101586553,13,2201.1392575303544,3,154,41,36,519,3.3853331508622944,123,3.6720152340620427,598,5.450432204210672,476,15.113508829949279,6976547.0
Portland,Windcrest,36.0,207.75517156428538,1252554.0,32.349054,5.567703,20383,5865,25,0.006138569366101786,6,0.0028669880188174524,1,199.62684454632407,0,6,0,0,17,0.017039433228134716,11,0.25201748362196,27,0.08867359274245622,72,0.32175934335898787,22,0.0071060030602801815,1,0.0007163900412537436,0,101.64740332592237,0,4,1,2,16,0.4319506276555612,4,0.18613150310663265,5,0.05587301123497466,14,0.25296699129421196,455164.0
