name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d,sk
Dix Hills,South Valley Stream,51.0,36.05860997249403,2506297.0,40.790585,2.252667,26180,6386,1,0.0003090807152395531,2,1.4022423820109184,1,421.37287790548834,1,10,2,0,79,0.2957873301423091,38,1.3996952256390431,13,0.05449673003263866,68,4.653075017338869,8,0.0006381696095396863,2,0.0,0,47.42398315306906,0,6,2,0,29,0.7330490279521422,8,0.16727891225365638,37,0.19588715219255104,36,0.42229131980574663,9848499.0
Lake Carmel,Jefferson Valley-Yorktown,183.0,19.65672204371892,24219.0,13.532014,18.023643,8069,14444,2,0.0,0,0.0,0,120.19865151004578,0,0,0,0,1,0.0,1,0.10603248877104132,0,0.0,14,0.12078459111641747,0,0.0,0,0.0,0,180.3843802171537,0,0,0,0,3,0.03444207595182663,19,0.02461126113640838,38,0.10028203203454307,19,1.8091005541915917,5796.0
Belle Terre,Lake Ronkonkoma,430.0,15.004839900484075,257806.0,2.291699,11.74943,808,18619,0,0.0,0,0.0,0,22.08908193797119,0,0,0,0,0,0.0,0,0.0,1,0.0009715745424224658,2,0.467440930107756,25,0.0017968849012879107,0,0.0,2,248.23088325271928,2,5,9,0,236,0.37629190203980356,8,0.4438986141047201,87,0.2599983527702076,59,0.7915044717894311,584588.0
Floral Park,Westbury,295.0,10.461740765704425,532315.0,3.680302,6.069815,16172,15864,2,0.00016969597487394644,3,0.001069057692511574,1,85.0130240972726,0,6,4,2,174,0.6033030962920809,11,0.24577944328378803,43,0.046144245758634926,42,2.2279199610912137,9,0.0022232280331544556,2,0.00030963865588589073,2,127.78073735484314,2,26,28,1,127,0.7477588623469842,23,0.22068054163910863,52,0.04821486578331527,19,0.06140479813844461,3235029.0
East Moriches,Coram,248.0,22.463678441838525,258743.0,14.058898,35.809365,5946,40220,1,0.0004566960737060913,0,0.0,0,98.60147859751848,0,5,0,0,110,0.04878282588609346,4,0.11470469625104708,39,0.0436150281695823,24,1.7483716578351753,6,0.0032874915542804683,1,0.0,2,547.0273644032447,1,14,4,0,207,0.572902500633107,10,0.727504601622461,40,0.12374432162847897,64,4.598834767280623,395994.0
Briarcliff Manor,New York,7997.0,53.65908430456933,2170131.0,15.527998,778.178241,7569,8804190,3,0.0,1,0.0,0,163.87522439248815,0,1,2,0,11,0.0917157161122789,11,0.19618286183310454,42,0.06530371703395924,53,4.127513493144962,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,7114599.0
St. James,Huntington Bay,59.0,22.0652574850526,968230.0,11.820361,2.585393,13487,1446,8,0.00035066843368390736,1,0.0,1,183.66611399789133,0,2,3,0,323,0.7691676174878165,7,0.3323068541974316,38,0.11995093310096641,34,0.1940471838372504,0,0.0,0,0.0,0,33.28962406325028,0,1,0,0,2,0.0007752099486686209,0,0.0,1,0.0019032041537201162,8,0.2823261746682891,2634884.0
Garden City,Harrison,56.0,33.68961850064384,11167342.0,13.799905,43.422937,23272,28218,7,0.0002077599418102825,12,0.0008274875561928937,9,260.0929325582118,0,21,13,8,69,3.5990268538173704,60,0.7801909363918221,211,0.5042701535004881,171,2.471141105135618,4,0.00032934913798185705,3,0.10911300333102462,0,480.7718638390851,1,3,0,0,13,0.05559811538401961,39,3.8083954588346054,178,4.051247935145537,137,6.448535572765876,12836540.0
Lansing,Nanuet,126.0,256.88983549515524,3159119.0,11.940517,14.07619,3648,18886,10,0.0008656025377809847,18,0.04866254156675427,3,107.96746958999874,0,7,1,0,35,0.31404466609403264,0,0.0,214,0.5355785853542705,21,0.07359157118280954,12,0.0005631287566400952,2,0.00020056445513522728,1,203.60847020379072,0,2,15,0,34,1.0313813950713793,6,0.0013992444818724423,14,0.10755012932575417,30,0.11721077940831848,2919849.0
Medford,Islip,374.0,21.89968054555751,678939.0,27.968187,12.292964,24247,18418,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,17,0.0017100585258088578,1,0.0,3,208.96852566885613,0,9,3,0,189,0.3599941483736832,11,0.4378830819138704,33,0.02569119265822586,33,1.105484772524098,1433161.0
East Meadow,Centereach,47.0,43.376548968899556,11678860.0,16.324393,23.073451,37796,30980,31,0.004467127971817734,10,0.20820462378450083,0,285.6108327147847,0,42,18,4,151,1.063084115489907,27,0.5456784994458993,143,0.4757162447838623,264,6.860017117780211,7,0.0022946274388041163,3,0.0,0,330.20604222567385,0,12,7,1,226,0.8864089431661528,25,1.4324402885210696,56,0.2570624169480938,80,0.902954857092129,14278972.0
Holtsville,Shirley,256.0,14.35561304215562,467551.0,18.411792,29.302739,18937,26360,9,0.0005370288626300138,1,0.0011256645568422361,4,267.50217747675447,0,21,1,0,113,0.36839736848541804,10,0.4801976124281738,35,0.27265317995335936,53,0.8769458941655816,11,0.0029031152209149356,2,0.0,1,351.7120742098946,0,5,3,0,190,0.4802935118061199,11,0.8834676208430953,149,2.085784271083189,46,96.2330738876085,1218252.0
Roosevelt,Thomaston,97.0,16.36397965696114,1233863.0,4.584995,1.045477,18066,2759,1,0.00031992103158764464,0,0.0,1,68.3112377282774,0,1,2,0,11,0.4281618020139902,15,0.1909405852603448,24,0.002564352661435803,39,0.5983532759571364,2,0.001715792127850837,3,0.002410817563457536,0,18.68347643460792,0,32,5,1,29,0.24766371221431027,1,0.0028100073206996905,12,0.01463144798561645,9,0.1495681939785298,6323631.0
Syosset,Mount Sinai,108.0,42.86367760799663,11922035.0,12.885287,15.538347,19259,11623,28,0.006818497623690745,10,0.03686131797787823,4,244.5010567710661,0,18,16,3,255,0.6785542904525058,35,0.682843484723725,41,0.16510326559804725,65,0.6254370646996262,4,0.004621456055035953,0,0.0,2,190.6448049038976,0,6,1,0,118,0.10019084275733996,5,0.2845616344848657,8,0.05125436225380557,43,1.6406470814192988,14603287.0
Floral Park,Roslyn Heights,48.0,8.261464915158053,400898.0,3.680302,3.821589,16172,6747,2,0.00016969597487394644,3,0.001069057692511574,1,85.0130240972726,0,6,4,2,174,0.6033030962920809,11,0.24577944328378803,43,0.046144245758634926,42,2.2279199610912137,6,0.0,0,0.0,2,90.54573113799127,0,29,9,2,63,0.2232986708643801,11,0.1975667471791961,32,0.03799365115492477,33,1.2037357174062295,1944780.0
Plainview,Syosset,10934.0,4.4877377351822565,32396.0,14.825128,12.885287,27100,19259,35,0.005441687116521949,18,0.05367678693876804,3,484.4165333642786,1,14,21,4,322,0.8476845461925281,32,0.6909245263065581,46,0.10083614671971741,147,4.304226975272567,28,0.006818497623690745,10,0.03686131797787823,4,244.5010567710661,0,18,16,3,255,0.6785542904525058,35,0.682843484723725,41,0.16510326559804725,65,0.6254370646996262,261782.0
Nanuet,Mount Kisco,50.0,26.82296407094426,883965.0,14.07619,7.877311,18886,10959,12,0.0005631287566400952,2,0.00020056445513522728,1,203.60847020379072,0,2,15,0,34,1.0313813950713793,6,0.0013992444818724423,14,0.10755012932575417,30,0.11721077940831848,2,0.0003206041112048156,6,0.07087672758271608,0,117.74450736523235,0,0,0,0,5,0.009333526074323356,2,0.017479114507027115,26,0.08433462413067519,49,2.435086635169914,1523530.0
St. James,Hicksville,271.0,33.7555278052074,1502013.0,11.820361,17.591639,13487,43869,8,0.00035066843368390736,1,0.0,1,183.66611399789133,0,2,3,0,323,0.7691676174878165,7,0.3323068541974316,38,0.11995093310096641,34,0.1940471838372504,59,0.009572869237327381,20,0.005445834298086918,8,489.31099820671454,0,49,36,3,380,1.526443519058445,37,0.7109046754463295,241,0.722446274608515,163,1.3659715196767117,4578511.0
Northwest Ithaca,New York,228.0,294.15623634931274,4058891.0,9.203659,778.178241,2231,8804190,0,0.0,2,0.14011669336133248,3,67.95584262208493,0,0,0,0,2,0.005558620465062825,1,0.001728470946536482,12,0.008655790012488406,3,0.0008669052756595375,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,4813305.0
Floral Park,Great Neck,324.0,9.298247402043863,486364.0,3.680302,3.430081,16172,11145,2,0.00016969597487394644,3,0.001069057692511574,1,85.0130240972726,0,6,4,2,174,0.6033030962920809,11,0.24577944328378803,43,0.046144245758634926,42,2.2279199610912137,11,0.0007984620033726384,2,0.0,0,58.9097867620826,0,88,7,6,110,0.18277169555411443,20,0.6115454299977287,34,0.08043313278737411,41,1.0272472249724691,3013446.0
Peekskill,Crugers,584.0,6.236207822422738,5164.0,11.251161,1.719994,25431,1627,6,0.0003629042504511928,3,0.09384808796234359,1,156.42344846324806,0,13,0,0,12,0.03056660547872964,20,0.024962515810374026,53,0.03928656292707361,56,51.22815051328111,0,0.0,0,0.0,0,17.357042089469584,0,0,0,0,0,0.0,0,0.0,5,0.001440320052281966,4,0.0,10599.0
Roslyn Heights,East Moriches,136.0,74.40673536353643,12614810.0,3.821589,14.058898,6747,5946,6,0.0,0,0.0,2,90.54573113799127,0,29,9,2,63,0.2232986708643801,11,0.1975667471791961,32,0.03799365115492477,33,1.2037357174062295,1,0.0004566960737060913,0,0.0,0,98.60147859751848,0,5,0,0,110,0.04878282588609346,4,0.11470469625104708,39,0.0436150281695823,24,1.7483716578351753,15659357.0
Croton-on-Hudson,Peekskill,1455.0,8.846055230635143,78001.0,12.155696,11.251161,8327,25431,20,0.0017137928646996968,7,0.001839859266795661,1,175.6440040557451,1,68,3,0,50,0.08991180095890267,10,0.20211499493309154,677,0.13148804934948688,76,3.5575555347207084,6,0.0003629042504511928,3,0.09384808796234359,1,156.42344846324806,0,13,0,0,12,0.03056660547872964,20,0.024962515810374026,53,0.03928656292707361,56,51.22815051328111,65885.0
Huntington,Brookville,252.0,15.730980978594172,399364.0,19.787131,10.223878,19645,2939,15,0.0038502403427794936,3,0.06583734477512324,1,295.98624848268764,0,4,2,0,369,0.6262142689800232,13,0.19536168840040483,45,0.12227394623370738,70,1.864487121326052,0,0.0,1,0.09224049584292768,0,123.88136612555482,0,13,0,1,0,0.0,52,5.517092294627095,19,0.1421675030560511,55,0.9526940454480229,2132642.0
Buffalo,Lewiston,248.0,34.333766650393414,387511.0,104.577537,2.840234,278349,2531,354,0.035935179604209305,72,1.2472301261170664,41,1455.9824930371249,0,57,34,4,865,1.175022455538334,326,6.955491303495463,998,2.0867507492449002,1142,30.949362152167247,7,0.0009374140443607851,1,0.0,0,66.35526400187433,1,0,0,0,4,0.004688133294231824,2,0.0011498440874586925,15,0.05812105560712585,26,0.9543633074828407,511078.0
Nanuet,New Square,152.0,5.1887483682336715,72551.0,14.07619,0.94966,18886,9679,12,0.0005631287566400952,2,0.00020056445513522728,1,203.60847020379072,0,2,15,0,34,1.0313813950713793,6,0.0013992444818724423,14,0.10755012932575417,30,0.11721077940831848,0,0.0,1,0.0032066688633577765,0,12.128488537541562,1,1,0,0,0,0.0,3,0.004029815617717643,5,0.020651913425580943,4,0.00400854217148845,50223.0
Beaver Dam Lake,Colonie,80.0,144.5951874945856,13218658.0,6.318668,8.395683,2609,7781,0,0.0,0,0.0,0,44.51092256016371,0,0,0,0,1,0.0014147254379814707,0,0.0,8,0.029283035574593684,5,0.14824653057579137,34,0.011669419981152044,4,0.0017541074916630492,1,111.42553255988503,0,1,2,2,65,0.42805546630951025,4,0.05551264375986597,80,0.36298737862381414,41,9.184758756424008,16316136.0
West Babylon,East Massapequa,4783.0,7.661002683720875,223538.0,21.898761,8.75162,43213,19854,5,0.0,2,0.0,6,447.1482276994565,0,15,2,0,740,1.175098675163144,24,0.6044313324693871,19,0.05588757993096219,79,3.754925029888387,8,0.0034014174192620815,0,0.0,1,163.6903242312614,0,16,10,0,190,1.323563133407381,15,0.44571992930003357,82,0.5635717824183013,90,0.9000529726492765,762081.0
Roosevelt,Brentwood,175.0,30.224580899677676,10592925.0,4.584995,28.360731,18066,62387,1,0.00031992103158764464,0,0.0,1,68.3112377282774,0,1,2,0,11,0.4281618020139902,15,0.1909405852603448,24,0.002564352661435803,39,0.5983532759571364,9,0.0014926399541234387,5,1.404892805365276,6,481.829110515942,0,44,2,1,401,0.7274650215040095,42,2.6027014794748755,42,0.2388717156627027,66,4.451668105978776,11520290.0
New York,South Hempstead,745.0,26.675355730124025,498796.0,778.178241,1.497817,8804190,3406,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,2,0.00040834060796307836,1,0.17013713981997056,0,28.91527809913226,0,5,1,0,2,0.07347538071756102,5,0.16238461266535087,13,0.0360249527527725,6,2.8211396728131595,2203395.0
Shirley,Copiague,136.0,45.6551453038614,1326703.0,29.302739,8.008831,26360,23429,11,0.0029031152209149356,2,0.0,1,351.7120742098946,0,5,3,0,190,0.4802935118061199,11,0.8834676208430953,149,2.085784271083189,46,96.2330738876085,1,0.0,0,0.0,2,205.55250554963095,0,13,0,0,360,0.2664502381402739,8,0.26988811058692547,29,0.12534225180784173,45,0.7482834024409812,3379934.0
Haverstraw,Hicksville,88.0,57.92213476121135,10709431.0,5.138773,17.591639,12323,43869,2,0.0,0,0.0,2,53.29322719699824,0,1,0,0,2,0.00011599515834063401,5,0.005826105594285706,8,0.02095757930706569,21,6.435082498440591,59,0.009572869237327381,20,0.005445834298086918,8,489.31099820671454,0,49,36,3,380,1.526443519058445,37,0.7109046754463295,241,0.722446274608515,163,1.3659715196767117,8346013.0
Oswego,Fulton,4323.0,16.867884061071717,1262.0,19.720149,10.161074,16921,11389,39,0.00926548872634087,4,0.032147013653655375,5,192.21123552993112,1,5,4,2,57,0.26912147872068803,23,2.3185337256667844,163,0.40747152468649916,125,1.8403279628332732,9,0.00253998638756502,5,0.020155925607110766,7,115.82135563458563,0,0,1,1,73,0.048166748078668054,16,0.38371265502718627,27,0.11357168517159653,20,0.10568382492830881,418.0
Bronxville,Irvington,95.0,11.074436491204423,482182.0,2.51865,7.225673,6656,6652,3,0.0,4,0.02273982496278269,0,48.01367988825975,0,1,0,0,6,0.00695949608418561,21,0.13830787980370862,26,0.026327818945972973,35,0.24580659011728356,1,0.0005460394783798583,0,0.0,0,94.45520947160735,0,0,0,0,11,0.013929800882690739,20,0.359551548218737,42,0.04589182093581952,57,2.7087146673322287,989459.0
Manorhaven,Rockville Centre,77.0,20.383536844427667,1262675.0,1.215967,8.419755,6956,26016,2,0.00017745511364237535,0,0.0,2,27.448429684254226,0,11,10,3,60,0.20831745669163942,2,0.1045767735868264,4,0.033569373977298006,34,0.3318914901282477,68,0.002775695594833765,20,0.27523780417375937,3,185.46682318761228,0,19,11,3,119,1.378861576470276,39,0.3867755992638896,184,0.2535042139541595,139,3.3430206402603213,5536203.0
East Moriches,Huntington,45.0,55.10779547544598,1354560.0,14.058898,19.787131,5946,19645,1,0.0004566960737060913,0,0.0,0,98.60147859751848,0,5,0,0,110,0.04878282588609346,4,0.11470469625104708,39,0.0436150281695823,24,1.7483716578351753,15,0.0038502403427794936,3,0.06583734477512324,1,295.98624848268764,0,4,2,0,369,0.6262142689800232,13,0.19536168840040483,45,0.12227394623370738,70,1.864487121326052,3131679.0
East Moriches,Medford,858.0,19.35387082176095,180880.0,14.058898,27.968187,5946,24247,1,0.0004566960737060913,0,0.0,0,98.60147859751848,0,5,0,0,110,0.04878282588609346,4,0.11470469625104708,39,0.0436150281695823,24,1.7483716578351753,6,0.0016539906613415904,1,0.0013805878900279536,7,324.1978863206465,0,15,2,0,339,0.6455579457549576,8,0.4239112740313098,37,0.17040213736516233,76,3.3011000361376284,244120.0
Hyde Park,Mechanicstown,117.0,53.308146115533695,336737.0,3.217899,8.673786,1925,8065,4,0.0,1,0.0,0,34.369006109824994,0,0,2,0,5,0.04635092775363263,5,0.0,9,0.005058973215760798,20,3.06309994864347,38,0.011447481297889518,21,0.014659260013590185,3,150.71764223778467,0,9,9,8,180,0.549139597381846,5,0.29973478941066156,58,0.5020335012321145,145,0.5348891997520288,287772.0
East Rockaway,Franklin Square,397.0,6.330569246232315,263758.0,2.636667,7.458918,10159,30903,13,0.0006681386763250764,4,0.0002539996413608712,2,50.57234422869764,0,11,5,2,27,0.20013142204349696,13,0.17592775501618935,43,0.03806758323888354,44,0.6660782719481052,47,0.002913443928161326,26,0.002877730369816367,1,119.25726434187064,0,4,3,1,153,0.9898199058651556,16,0.2628168320478534,111,0.11174705509492243,96,0.832656019798146,1145044.0
Plainview,Port Jefferson,230.0,39.592074925194034,2986517.0,14.825128,7.933856,27100,7962,35,0.005441687116521949,18,0.05367678693876804,3,484.4165333642786,1,14,21,4,322,0.8476845461925281,32,0.6909245263065581,46,0.10083614671971741,147,4.304226975272567,28,0.0008373398216345119,7,0.2234700033771721,2,119.91523911082595,0,2,0,0,147,0.057372354020273984,10,0.24440921355724524,31,0.07412662303229665,45,0.60237789657562,11116740.0
New York,Peekskill,1728.0,69.47340247761572,3193487.0,778.178241,11.251161,8804190,25431,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,6,0.0003629042504511928,3,0.09384808796234359,1,156.42344846324806,0,13,0,0,12,0.03056660547872964,20,0.024962515810374026,53,0.03928656292707361,56,51.22815051328111,11342545.0
Greenport,New York,494.0,140.902346336015,3871986.0,2.460134,778.178241,2583,8804190,13,0.0021266411533561905,4,0.027726794913450852,1,56.777341690096506,0,5,1,0,46,0.138448797836457,2,0.0004189783163994744,24,0.02185253403106093,40,0.13287242695387916,12832,0.33159795754931726,2916,5.0703141271096275,195,16627.78033715178,27,982,123,130,17514,8.584820229926098,3764,16.395125376325005,62514,45.81133340650127,27429,182.165174207091,12539816.0
New Rochelle,Sleepy Hollow,85.0,20.806571547195034,764949.0,26.640882,5.809691,79726,9986,34,0.006741961512005621,3,0.07110363030611612,1,391.1134068910734,3,5,0,0,25,0.0768730401182367,47,0.2026055690893772,73,0.17001754340162245,165,3.505387624628138,4,0.0003923160636218716,5,0.1274322910851428,0,104.18691782212049,0,5,0,0,0,0.0,12,0.15799590935056823,43,0.06049702821979007,61,8.817720081838244,2303445.0
North Lindenhurst,Newburgh,71.0,103.21568729671544,12842496.0,4.999985,9.857747,12000,28856,4,0.0,0,0.0,4,146.36950087148958,0,7,1,0,203,0.5404576435900685,5,0.07931351612908381,7,0.05575759984604534,26,0.12271216187803376,6,0.0011816125947418492,5,0.03168273792034851,1,147.61522124883504,1,2,0,0,23,0.02774892297093449,45,0.36039437233182753,118,0.2767056745988274,52,0.4745660599227236,15911431.0
Seaford,East Rockaway,124.0,14.929465792825104,945934.0,6.75928,2.636667,15251,10159,3,0.001302710117190754,0,0.0,3,96.9154875875798,0,13,5,5,35,0.3709443667606306,14,0.2821165965939896,66,0.14686636522204233,56,3.196872156053856,13,0.0006681386763250764,4,0.0002539996413608712,2,50.57234422869764,0,11,5,2,27,0.20013142204349696,13,0.17592775501618935,43,0.03806758323888354,44,0.6660782719481052,4493416.0
Dix Hills,Thomaston,51.0,31.843233550900173,2203670.0,40.790585,1.045477,26180,2759,1,0.0003090807152395531,2,1.4022423820109184,1,421.37287790548834,1,10,2,0,79,0.2957873301423091,38,1.3996952256390431,13,0.05449673003263866,68,4.653075017338869,2,0.001715792127850837,3,0.002410817563457536,0,18.68347643460792,0,32,5,1,29,0.24766371221431027,1,0.0028100073206996905,12,0.01463144798561645,9,0.1495681939785298,8890272.0
Shirley,Babylon,68.0,39.51233426135203,1083761.0,29.302739,6.243579,26360,12188,11,0.0029031152209149356,2,0.0,1,351.7120742098946,0,5,3,0,190,0.4802935118061199,11,0.8834676208430953,149,2.085784271083189,46,96.2330738876085,20,0.001680972580906668,1,0.0,0,142.63959067783705,0,4,2,0,256,0.3353178748948711,10,0.1369264225582511,35,0.09498788211026782,37,2.343382103872902,2589344.0
Hicksville,Manorhaven,69.0,17.72515185389251,1442146.0,17.591639,1.215967,43869,6956,59,0.009572869237327381,20,0.005445834298086918,8,489.31099820671454,0,49,36,3,380,1.526443519058445,37,0.7109046754463295,241,0.722446274608515,163,1.3659715196767117,2,0.00017745511364237535,0,0.0,2,27.448429684254226,0,11,10,3,60,0.20831745669163942,2,0.1045767735868264,4,0.033569373977298006,34,0.3318914901282477,6852211.0
Roslyn Harbor,South Hempstead,44.0,14.516455952472112,735188.0,3.084042,1.497817,1067,3406,0,0.0,0,0.0,0,36.41592015193159,0,21,4,1,6,0.158370240137425,0,0.0,19,0.030811044679766322,31,1.2743573417164442,2,0.00040834060796307836,1,0.17013713981997056,0,28.91527809913226,0,5,1,0,2,0.07347538071756102,5,0.16238461266535087,13,0.0360249527527725,6,2.8211396728131595,4394919.0
